# Constructed from biom file
#OTU ID	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
Unassigned;Other;Other;Other;Other;Other	0.00760404178798	0.00704573907474	0.00709653737918	0.00047270148901	0.000464239875474	0.000235438150398	0.000546960462572	0.000351424366887	0.0069068753611	0.00111480018418	0.00183680458267	0.000249376558603	0.000493880180374	0.000172435028944	0.000272411523007	0.00135968628687	0.00155563689605	0.00074151535317	0.000461855670103	0.000610117491197	0.000683436165164	0.00102312693168	0.00117493751469	0.000736321413737	0.000407113381077	0.000430107526882	0.000386684599866
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Terriglobus	0.000308271964377	0.000174687745655	0.000795301602839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.15080527086e-05	9.50660709193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__	0.0	8.73438728273e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	0.0	0.0	0.0	0.0	2.73082279691e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.23441396509e-05	0.0	7.39007266905e-05	0.0	1.97055983605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9550342131e-05	1.68123739072e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	2.91146242758e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000288880718525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131309417511	0.0	0.0	0.0	0.000150311359244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.44191539618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172435028944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26302888202e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;Other	0.000102757321459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87856505069e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;g__Salana	0.000239767083405	0.000116458497103	9.17655695583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000347730600293	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
