# Constructed from biom file
#OTU ID	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
Unassigned;Other;Other;Other	0.00753063599644	0.00695819261675	0.00702955469299	0.000472508591065	0.000464113134402	0.000235415980037	0.000546803801588	0.000329286764867	0.00701837394527	0.000533488529997	0.00224334008413	0.000249190132071	0.00068707862756	0.000172443524746	0.000272392972261	0.00126150631739	0.0014850123751	0.000685570642342	0.000479204190558	0.00033164601152	0.000247256404892	0.000725348807441	0.000342575741355	0.00064279502401	0.000389256520047	0.000392018503273	0.000353898784948
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	0.000308071472582	0.000174682659835	0.000794645313121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16674305619e-05	9.52181447697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41	0.0	8.73413299173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.0	0.0	0.0	0.0	2.73007726119e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.22975330177e-05	0.0	7.39043677481e-05	0.0	1.97110362092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96009251637e-05	1.68523230927e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0330321078935	0.0143822056597	0.0185824750145	0.000128865979381	8.19023178356e-05	4.70831960073e-05	0.000182267933863	0.000131714705947	0.0400073600925	4.84989572724e-05	0.000124630004674	0.0	0.000257654485335	0.000344887049491	6.80982430653e-05	0.00047306486902	0.000935007791732	0.000514177981756	0.00038005849596	0.000174550532379	3.80394469064e-05	0.000170670307633	4.28219676694e-05	9.45286800015e-05	0.000166824222877	0.000137206476146	6.7409292371e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131430223694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88581342165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales	0.0	0.0	9.16898438216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307334313876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110000916674	0.0	0.0	0.0	0.0	0.000106668942271	0.0	7.56229440012e-05	0.0	3.92018503273e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.00198534948997	0.00160125771515	0.00262844218955	0.0	0.0	0.0	0.0	0.000153667156938	7.88581342165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0208803998083	0.00838476767206	0.0144258687613	6.44329896907e-05	0.000682519315297	0.000141249588022	0.00130191381331	0.000153667156938	0.0733380648214	9.69979145448e-05	3.11575011684e-05	0.0	0.0	0.0	0.000340491215327	0.000729308339739	0.00218168484737	0.000761745158157	0.000677495579754	0.000471286437424	5.70591703597e-05	0.000426675769083	0.0	0.000680606496011	0.000278040371462	5.8802775491e-05	1.68523230927e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.136236051208	0.0188366134855	0.0258259726764	0.000536941580756	0.000819023178356	0.000188332784029	0.000520765525322	0.000109762254956	0.165628367899	2.42494786362e-05	9.34725035052e-05	0.000560677797159	0.000150298449779	9.85391569975e-05	0.000249693557906	0.00187254843987	0.00573838115318	0.000590352497572	0.000859262686518	0.000226915692093	0.000171177511079	0.000832017749712	0.000214109838347	0.000264680304004	0.000389256520047	0.000117605550982	8.42616154637e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.00205380981721	0.00110632351229	0.00152816406369	0.000107388316151	0.0	2.35415980037e-05	0.0	0.0	0.000368004626344	4.84989572724e-05	9.34725035052e-05	0.0	0.000300596899558	4.92695784988e-05	0.000431288872747	5.91331086275e-05	0.00284169034742	3.80872579079e-05	0.000214815671629	3.49101064758e-05	0.0	8.53351538166e-05	0.0	5.67172080009e-05	0.0	5.8802775491e-05	1.68523230927e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.0	0.0	9.16898438216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales	3.42301636202e-05	8.73413299173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	0.160231395906	0.387417025737	0.463094837862	0.000171821305842	0.000218406180895	0.000117707990018	0.00046868897279	0.000153667156938	7.88581342165e-05	0.000218245307726	3.11575011684e-05	6.22975330177e-05	6.44136213338e-05	2.46347892494e-05	0.000862577745494	0.00224705812785	0.00210835090292	0.000495134352802	0.000446155625692	0.00083784255542	0.000342355022158	0.000682681230533	0.0	0.000245774568004	0.000834121114386	0.000333215727782	0.000269637169484
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.39043677481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.00212227014445	0.00116455106556	0.00168098047006	0.00313573883162	0.00704359933386	0.00244832619238	0.0198151282385	0.0113933220644	0.00368004626344	0.00223095203453	0.005919925222	0.0323324196362	0.00341392193069	0.0123912989924	0.0132791573977	0.00216821398301	0.00522504354203	0.00514177981756	0.00470942049342	0.00207715133531	0.00591513399395	0.00366941161411	0.00126324804625	0.00217415964003	0.00263211551651	0.00166607863891	0.00200542644804
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.00253303210789	0.0025328985676	0.00336196094013	0.982452749141	0.976002620874	0.993078770187	0.959640671788	0.983360042149	0.573745498515	0.928415539066	0.522075089578	0.938823822577	0.952097736935	0.974305914813	0.976687701457	0.963219206434	0.893739114493	0.968292357792	0.977890510105	0.958998079944	0.929836240181	0.92520373768	0.914934161225	0.98553711196	0.986635526145	0.987788623623	0.990967154822
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.0	2.91137766391e-05	6.11265625478e-05	2.14776632302e-05	0.0	4.70831960073e-05	0.0	0.0	0.000762295297427	9.69979145448e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85360247641e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.000205380981721	0.000378479096308	0.000825208594395	0.00133161512027	0.00128313631276	0.000612081548095	0.00289024866554	0.00094395539262	0.00299660910023	0.00160046558999	0.00143324505375	0.0262272614004	0.00223300553957	0.00707018451457	0.00326871566714	0.00134035046222	0.00511504262536	0.00182818837958	0.0019994381744	0.000820387502182	0.00148353842935	0.00215471263387	0.000256931806016	0.00117215563202	0.00122337763443	0.0015092712376	0.00166837998618
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41440990565e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197078313995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__	3.42301636202e-05	0.0	0.000183379687643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.000239611145341	0.000174682659835	0.000213942968917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91331086275e-05	0.0	0.0	1.6524282433e-05	0.000139640425903	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	3.42301636202e-05	5.82275532782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	3.42301636202e-05	8.73413299173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other	0.000239611145341	0.0	0.000152816406369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	3.42301636202e-05	5.82275532782e-05	6.11265625478e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.42494786362e-05	3.11575011684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.0	0.0	0.0	0.0	0.0	2.35415980037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88441448367e-05	0.000110000916674	1.90436289539e-05	3.30485648661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.000102690490861	0.000116455106556	3.05632812739e-05	0.0	8.19023178356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.60971297321e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.8802775491e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.00568220716095	0.00238732968441	0.00403435312815	0.000171821305842	0.000163804635671	7.0624794011e-05	0.000286421038927	0.0	0.0102252714034	0.0	0.00018694500701	0.0	0.0	0.0	0.000204294729196	7.88441448367e-05	0.000330002750023	0.000209479918493	9.91456945982e-05	0.000226915692093	7.60788938129e-05	0.000106668942271	8.56439353388e-05	0.000189057360003	0.0	7.84037006547e-05	0.000117966261649
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.0629835010611	0.0412833352743	0.053455178948	0.00090206185567	0.00221136258156	0.000235415980037	0.000624918630387	0.00019757205892	0.00964697841916	0.000290993743635	0.000280417510516	0.000373785198106	0.000622665006227	0.000689774098983	0.000204294729196	0.00238503538131	0.00711339261161	0.00420864199882	0.00115669977031	0.000994938034561	0.000627650873956	0.000810683961258	0.000321164757521	0.000718417968011	0.000611688817216	0.000764436081383	0.000808911508451
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	6.84603272404e-05	0.000203796436474	0.000183379687643	0.0	0.0	0.0	0.0	2.19524509912e-05	0.00788581342165	0.0	0.0	0.0	0.0	0.0	0.0	7.88441448367e-05	0.000165001375011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70720495283e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.00273841308961	0.00212530569465	0.00378984687796	0.000107388316151	0.0	7.0624794011e-05	0.000338497591459	6.58573529735e-05	0.0186630917646	0.0621756632232	0.46346782988	0.0	0.0373169579594	0.00160126130121	0.000272392972261	0.000197110362092	0.00168668072234	0.000152349031631	0.000181767106763	0.0244021644266	0.0538067976492	0.0547638349618	0.0812332726689	0.00219306537604	0.000407792544811	0.000254812027128	5.05569692782e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.00208803998083	0.00981134272738	0.00858828203796	0.0	0.0	0.0	0.000338497591459	2.19524509912e-05	5.25720894777e-05	2.42494786362e-05	0.0	0.0	0.0	0.0	4.53988287102e-05	0.000354798651765	1.83334861124e-05	7.61745158157e-05	8.26214121652e-05	5.23651597137e-05	0.0	0.000128002730725	0.0	0.000151245888002	1.85360247641e-05	0.0	3.37046461855e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0956390771548	0.0469896354955	0.0978941899202	0.000966494845361	0.00120123399492	0.000235415980037	0.00312459315193	0.000461001470814	0.00131430223694	0.000654735923178	0.000997040037389	0.0	0.0	0.000640504520484	0.000408589458392	0.00589359982654	0.0115317627647	0.00331359143798	0.0019994381744	0.00240879734683	0.000950986172661	0.00113069078807	0.000278342789851	0.00124777857602	0.00103801738679	0.00133286291113	0.000202227877113
