# Constructed from biom file
#OTU ID	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
Unassigned;Other;Other	0.00753063599644	0.00695819261675	0.00702955469299	0.000472508591065	0.000464113134402	0.000235415980037	0.000546803801588	0.000329286764867	0.00701837394527	0.000533488529997	0.00224334008413	0.000249190132071	0.00068707862756	0.000172443524746	0.000272392972261	0.00126150631739	0.0014850123751	0.000685570642342	0.000479204190558	0.00033164601152	0.000247256404892	0.000725348807441	0.000342575741355	0.00064279502401	0.000389256520047	0.000392018503273	0.000353898784948
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000308071472582	0.000174682659835	0.000794645313121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16674305619e-05	9.52181447697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	0.0	8.73413299173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	0.0	0.0	0.0	2.73007726119e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.22975330177e-05	0.0	7.39043677481e-05	0.0	1.97110362092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96009251637e-05	1.68523230927e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0330321078935	0.0143822056597	0.0185824750145	0.000128865979381	8.19023178356e-05	4.70831960073e-05	0.000182267933863	0.000131714705947	0.0400073600925	4.84989572724e-05	0.000124630004674	0.0	0.000257654485335	0.000344887049491	6.80982430653e-05	0.00047306486902	0.000935007791732	0.000514177981756	0.00038005849596	0.000174550532379	3.80394469064e-05	0.000170670307633	4.28219676694e-05	9.45286800015e-05	0.000166824222877	0.000137206476146	6.7409292371e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210288357911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia	0.0	0.0	9.16898438216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307334313876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110000916674	0.0	0.0	0.0	0.0	0.000106668942271	0.0	7.56229440012e-05	0.0	3.92018503273e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.00198534948997	0.00160125771515	0.00262844218955	0.0	0.0	0.0	0.0	0.000153667156938	7.88581342165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0208803998083	0.00838476767206	0.0144258687613	6.44329896907e-05	0.000682519315297	0.000141249588022	0.00130191381331	0.000153667156938	0.0733380648214	9.69979145448e-05	3.11575011684e-05	0.0	0.0	0.0	0.000340491215327	0.000729308339739	0.00218168484737	0.000761745158157	0.000677495579754	0.000471286437424	5.70591703597e-05	0.000426675769083	0.0	0.000680606496011	0.000278040371462	5.8802775491e-05	1.68523230927e-05
