176	0.0913096960106	0.101607782388	-0.0305601913276	0.0922954807424	-0.0506730687313	-0.116989174289	0.147365050065	0.126075890298	-0.0101638777278	-0.0162026732781	0.121771973822	0.0476604478827	0.0893459665225	-0.0957162880322	0.045856513794	0.0352784707363	-0.00149100560215	0.0592255604978	0.0194378168359	-0.126615295877	-0.0371503775827	0.00100770675752	0.101689819013	-0.0128662286082	0.0
175	0.0978652832921	0.0685632483337	0.0121903627091	0.0561484551657	-0.0441352171244	-0.0306337173115	0.10077153188	-0.142003297016	-0.00806851820353	0.11039455306	-0.140968881166	0.139424279708	0.048507694734	-0.0624476601447	-0.083687433758	0.102329286964	0.0266560659341	-0.0881376378734	0.0192687863086	0.0870068607697	-0.00234058648532	-0.000249657240308	0.0598202945978	0.0219945427372	0.0
173	0.125875946588	-0.133147843889	0.288524468803	0.0517698577566	-0.092382897605	0.0106000729745	0.0464590277021	-0.0120523670657	-0.141859012286	0.0147172720209	0.0526667335456	-0.127012383788	-0.0386137940832	-0.061513522789	0.00612295141107	0.0646534972116	0.108550754266	0.00396627564132	-0.0603738733019	0.0309175877617	0.0405543209913	-0.019666401419	-0.0371168946106	-0.0855618504498	0.0
172	0.0198178676662	0.124340641703	0.121151572532	0.0712685295606	0.14899674977	0.0981127552791	-0.110163404276	0.0980456208018	0.0276700554881	-0.0180091399275	-0.00276001804472	0.127926424167	0.105299421111	0.0258093802508	0.143217985834	-0.0290114737951	0.111686012985	-0.0812294154257	0.00105822504707	0.0122775637723	-0.0217834465591	-0.040362239118	-0.0462159858078	-0.0139901829785	0.0
171	0.136587747004	0.0051607234854	0.110902975415	0.0799720431021	-0.00773394122545	-0.0202038364933	0.0878020095915	0.0040679200531	0.0813043450829	-0.00847568030474	-0.0355637830284	0.031483334548	-0.0290643868367	-0.0883793568837	-0.0154678425151	-0.0477368348871	-0.00917511745042	0.138664019613	0.0744383120886	0.0393824870604	-0.0456962345665	-0.00558393719189	-0.152390354539	0.0813787567947	0.0
170	0.0444019991761	0.125253935456	0.0857124369564	0.0377936340277	-0.102907789565	-0.0389396493647	0.0117586365152	-0.010246787646	0.0525592706093	-0.227715794122	0.0066806014871	-0.0111577274138	0.0354800770243	-0.0339227811986	-0.0395484958286	-0.0318076293162	-0.151813417343	-0.131422137779	-0.00920157959723	0.0143169709731	0.0180594138615	0.00710334993309	-0.046986467454	-0.0522141225601	0.0
146	-0.654971909484	-0.143124109257	-0.0204848662892	0.111787270943	-0.00950963108597	-0.00452718414454	0.000443412692672	-0.0180159322513	0.00270568517283	-0.00911139664431	0.00406695466634	0.00721441104821	-0.00456412137386	-0.00722678740249	0.0142687658868	-0.0059088289134	0.0292643974604	-0.00757145787832	-0.00479125435186	0.0167786652408	-0.078702374377	0.180693276725	-0.00916957039349	-0.0247083246827	0.0
147	-0.65482513664	-0.147727869577	-0.0221220725727	0.108459888547	-0.00831048662277	-0.000147247026083	0.0111485527091	-0.0225901157932	0.0148680582035	-0.0067774050486	0.002705028385	0.00321151971948	0.00717073164464	-0.00737880058468	-0.0119279625553	-0.00363114715278	-0.024530430869	0.013819706741	0.00344284982205	-0.0148870498901	0.0802110736557	-0.178693770929	0.012805691822	0.0308065165265	0.0
168	0.0568828409861	0.153479539544	-0.0365560285399	0.0819282219841	-0.0101548905633	0.0152741362078	-0.0737762819722	-0.0210235657467	-0.0856198937703	0.0969196489761	0.0562710065818	0.0538013211531	-0.0808437023736	-0.0542471331532	0.0977700769644	-0.0464888923474	-0.111620527517	0.0311220106878	-0.171445365138	0.053131958645	0.0331286663194	0.0235936539834	0.0166669887112	0.0538000523827	0.0
165	-0.0521601960492	0.255415952484	-0.0445967094422	0.0422088907933	-0.0700218253687	0.0410790574378	-0.111108207469	-0.0109610143142	-0.0743661609111	-0.00165760946187	0.047695351265	-0.115261608232	0.0250398417041	0.0991744277116	0.0486668477801	0.150722780416	-0.0515184398309	0.0447505029349	0.108051337317	0.0720983382539	-0.061138714765	-0.0194093954774	0.00785146819648	0.0226245579088	0.0
166	-0.108745401889	0.171299462933	-0.0492246242521	-0.0889067492617	-0.104675683172	0.174077048459	0.0839650107876	0.191178631409	-0.0582631016684	0.0338602632765	-0.234363472241	-0.0527135382192	-0.0193446397556	0.0125082312009	-0.00548283470597	-0.022129233	-0.00674210420091	0.0106892816788	-0.0177906644946	-0.0635560361402	0.0303001309206	0.0168765016217	-0.00710713584887	-0.00903921468996	0.0
167	-0.0457128923163	0.217647016642	-0.0678917956025	0.0121462627836	0.031222559179	0.0146969663319	-0.0510107279393	0.0958313902042	0.040780320907	0.0765685722896	0.159610252906	0.0126031647076	-0.122966664709	-0.000169277349006	-0.192246006133	0.0073034254185	0.0685471221138	-0.078525721925	0.0121316953324	-0.0406251390115	0.0214673643029	0.00774394920773	-0.0417652070935	0.0229117375855	0.0
161	0.135641095408	-0.194710781747	0.114862689406	-0.0456548614235	-0.0403012096495	0.0978410309693	-0.0984756176722	-0.0456774618934	0.18709751379	0.0635095006509	-0.00296522464527	-0.121079210478	0.0497165448349	-0.0486115934193	0.0316748062617	0.0587452950874	-0.0212473901593	-0.0602776815028	-0.0254882550766	-0.0986996656934	-0.00316072544777	0.0295323956303	0.0246852458244	0.101051055171	0.0
162	0.0956459607427	-0.289124082374	-0.126881424155	-0.167548617217	-0.0649364833913	-0.0048629224122	-0.180443667478	0.156477791744	-0.0013841956881	-0.00183868345082	-0.00476901557368	0.0640842671989	-0.0315671928126	-0.127686629521	-0.0181886954024	0.00700480195655	-0.0258955179411	0.0150775572778	0.0478256532448	0.0848432239959	-0.0355076425658	-0.0264461821936	0.0326768999802	-0.0506924796047	0.0
163	0.140072340452	-0.20881613283	-0.146486616036	-0.0419273888173	-0.0690732184969	0.00863173992288	0.00501426245225	-0.0801679398199	-0.130254592368	0.0810092924525	0.0301059740168	0.0871433342194	0.0693432164517	0.104526944749	-0.0214807664021	0.0212763075345	-0.0538166595506	-0.0173165478107	-0.0293706257969	-0.111437703856	-0.0588590815649	-0.0234096125183	-0.119189397311	-0.0300768712363	0.0

Biplot	0	0

Site constraints	0	0
