# Constructed from biom file
#OTU ID	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
Unassigned;Other;Other;Other	0.00750102753802	0.00623107384114	0.00666605510198	0.000494134834357	0.000628243649276	0.000258988063005	0.000573274963519	0.000373601740545	0.00929069614423	0.00038833066356	0.000872437215679	0.00099725754176	0.000472671020969	0.000172452021384	0.000340583988011	0.00146115115016	0.00165104290877	0.000762340384982	0.000496064554534	0.000331982107912	0.000190371033144	0.000640957162696	0.000192797926351	0.000662402059124	0.000408110263973	0.000451236977889	0.000387819107679
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	0.000308261405672	0.000174703004892	0.000795034094731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17246060428e-05	9.52925481227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41	0.0	8.73515024458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.0	0.0	0.0	0.0	2.73149412729e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.232859636e-05	0.0	7.39080091646e-05	0.0	1.9745285813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96189990387e-05	1.68617003339e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0331209754761	0.0144129979036	0.0185915665229	0.000128904739398	8.19448238186e-05	4.70887387281e-05	0.000182405670211	0.000131859437839	0.040031583103	4.8541332945e-05	0.000124633887954	0.0	0.000257820556892	0.000344904042768	6.81167976023e-05	0.000473886859512	0.000935590981637	0.000514579759863	0.000380316158476	0.000174727425217	3.80742066287e-05	0.000170921910052	4.28439836336e-05	9.46288655892e-05	0.000166954198898	0.000137332993271	6.74468013354e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131596262666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.89577575997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales	0.0	0.0	9.17347032382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307672021625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110069527251	0.0	0.0	0.0	0.0	0.000106826193783	0.0	7.57030924713e-05	0.0	3.92379980773e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.00198657350322	0.00160144421151	0.0026297281595	0.0	0.0	0.0	0.0	0.000153836010812	7.89577575997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0208590217838	0.00841486140228	0.0144023484084	6.44523696988e-05	0.000682873531822	0.000141266216184	0.00130289764436	0.000153836010812	0.0699302539808	9.708266589e-05	3.11584719885e-05	0.0	0.0	0.0	0.000340583988011	0.000730575575081	0.00218304562382	0.000762340384982	0.000677954891197	0.000471764048085	5.71113099431e-05	0.000427304775131	0.0	0.000681327832242	0.000278256998164	5.8856997116e-05	1.68617003339e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.136388546376	0.0188388073608	0.0258691863132	0.000537103080823	0.000819448238186	0.000188354954913	0.000521159057744	0.000109882864866	0.165942887222	2.42706664725e-05	9.34754159656e-05	0.00056095736724	0.000150395324854	9.85440122195e-05	0.000249761591208	0.00187580215224	0.00574196033828	0.000590813798361	0.000859845227859	0.000227145652782	0.000171333929829	0.000833244311505	0.000214219918168	0.00026496082365	0.000389559797429	0.000117713994232	8.43085016693e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.00205507603781	0.00110645236431	0.00152891172064	0.000107420616165	0.0	2.35443693641e-05	0.0	0.0	0.000368469535465	4.8541332945e-05	9.34754159656e-05	0.0	0.000300790649708	4.92720061097e-05	0.000431406384814	5.9235857439e-05	0.00284346278733	3.81170192491e-05	0.000214961306965	3.49454850433e-05	0.0	8.54609550262e-05	0.0	5.67773193535e-05	0.0	5.8856997116e-05	1.68617003339e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.0	0.0	9.17347032382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales	3.42512672969e-05	8.73515024458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	0.160432936019	0.388015373864	0.4636577684	0.000171872985863	0.000245834471456	0.00011772184682	0.00046904315197	0.000153836010812	7.89577575997e-05	0.000242706664725	3.11584719885e-05	6.232859636e-05	6.44551392231e-05	2.46360030549e-05	0.000862812769629	0.00223121729687	0.00210966593898	0.000495521250238	0.000446458099081	0.000856164383562	0.000323630756344	0.000683687640209	0.0	0.000246035050532	0.000834770994491	0.000333522983657	0.000269787205342
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0021578298397	0.00116468669928	0.0016818028927	0.00322261848494	0.00699262496586	0.00261342499941	0.018475088597	0.0095158560974	0.00376365311225	0.00230571331489	0.00573315884589	0.0307903266018	0.00324424200756	0.0129831736099	0.0132146587348	0.0025866324415	0.00544844159894	0.00602248904136	0.00496064554534	0.00225398378529	0.00652972643683	0.00384574297618	0.00143527345173	0.00232787009349	0.00291242324744	0.00180494791156	0.00195595723873
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.00243183997808	0.00253319357093	0.00339418401981	0.982318566579	0.975853591915	0.992936689191	0.961017302481	0.985165813243	0.574259771023	0.928061744576	0.52193556428	0.940164547494	0.95215280165	0.97378729275	0.976772172018	0.962622173956	0.893250903487	0.967276538975	0.977610953105	0.958834218619	0.929143901464	0.924815724816	0.914740472569	0.985332525834	0.986291205224	0.987561554609	0.991012713722
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.0	2.91171674819e-05	6.11564688255e-05	2.14841232329e-05	0.0	4.70887387281e-05	0.0	0.0	0.000763258323464	9.708266589e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85504665442e-05	0.0	0.0
