# Constructed from biom file
#OTU ID	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
Unassigned;Other;Other	0.00750102753802	0.00623107384114	0.00666605510198	0.000494134834357	0.000628243649276	0.000258988063005	0.000573274963519	0.000373601740545	0.00929069614423	0.00038833066356	0.000872437215679	0.00099725754176	0.000472671020969	0.000172452021384	0.000340583988011	0.00146115115016	0.00165104290877	0.000762340384982	0.000496064554534	0.000331982107912	0.000190371033144	0.000640957162696	0.000192797926351	0.000662402059124	0.000408110263973	0.000451236977889	0.000387819107679
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000308261405672	0.000174703004892	0.000795034094731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17246060428e-05	9.52925481227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	0.0	8.73515024458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	0.0	0.0	0.0	2.73149412729e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.232859636e-05	0.0	7.39080091646e-05	0.0	1.9745285813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96189990387e-05	1.68617003339e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0331209754761	0.0144129979036	0.0185915665229	0.000128904739398	8.19448238186e-05	4.70887387281e-05	0.000182405670211	0.000131859437839	0.040031583103	4.8541332945e-05	0.000124633887954	0.0	0.000257820556892	0.000344904042768	6.81167976023e-05	0.000473886859512	0.000935590981637	0.000514579759863	0.000380316158476	0.000174727425217	3.80742066287e-05	0.000170921910052	4.28439836336e-05	9.46288655892e-05	0.000166954198898	0.000137332993271	6.74468013354e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210554020266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia	0.0	0.0	9.17347032382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307672021625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110069527251	0.0	0.0	0.0	0.0	0.000106826193783	0.0	7.57030924713e-05	0.0	3.92379980773e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.00198657350322	0.00160144421151	0.0026297281595	0.0	0.0	0.0	0.0	0.000153836010812	7.89577575997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0208590217838	0.00841486140228	0.0144023484084	6.44523696988e-05	0.000682873531822	0.000141266216184	0.00130289764436	0.000153836010812	0.0699302539808	9.708266589e-05	3.11584719885e-05	0.0	0.0	0.0	0.000340583988011	0.000730575575081	0.00218304562382	0.000762340384982	0.000677954891197	0.000471764048085	5.71113099431e-05	0.000427304775131	0.0	0.000681327832242	0.000278256998164	5.8856997116e-05	1.68617003339e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.136388546376	0.0188388073608	0.0258691863132	0.000537103080823	0.000819448238186	0.000188354954913	0.000521159057744	0.000109882864866	0.165942887222	2.42706664725e-05	9.34754159656e-05	0.00056095736724	0.000150395324854	9.85440122195e-05	0.000249761591208	0.00187580215224	0.00574196033828	0.000590813798361	0.000859845227859	0.000227145652782	0.000171333929829	0.000833244311505	0.000214219918168	0.00026496082365	0.000389559797429	0.000117713994232	8.43085016693e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.00205507603781	0.00110645236431	0.00152891172064	0.000107420616165	0.0	2.35443693641e-05	0.0	0.0	0.000368469535465	4.8541332945e-05	9.34754159656e-05	0.0	0.000300790649708	4.92720061097e-05	0.000431406384814	5.9235857439e-05	0.00284346278733	3.81170192491e-05	0.000214961306965	3.49454850433e-05	0.0	8.54609550262e-05	0.0	5.67773193535e-05	0.0	5.8856997116e-05	1.68617003339e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.0	0.0	9.17347032382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi	3.42512672969e-05	8.73515024458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.160432936019	0.388015373864	0.4636577684	0.000171872985863	0.000245834471456	0.00011772184682	0.00046904315197	0.000153836010812	7.89577575997e-05	0.000242706664725	3.11584719885e-05	6.232859636e-05	6.44551392231e-05	2.46360030549e-05	0.000862812769629	0.00223121729687	0.00210966593898	0.000495521250238	0.000446458099081	0.000856164383562	0.000323630756344	0.000683687640209	0.0	0.000246035050532	0.000834770994491	0.000333522983657	0.000269787205342
k__Bacteria;p__Firmicutes;c__Bacilli	0.00458966981778	0.00372699743769	0.00513714338134	0.985562669187	0.982846216881	0.995597202929	0.979492391078	0.99468166934	0.578786682458	0.930464540556	0.527668723126	0.970954874096	0.955397043658	0.98677046636	0.989986830752	0.965208806397	0.898699345086	0.973299028016	0.982571598651	0.961088202404	0.935673627901	0.928661467792	0.916175746021	0.987660395927	0.989222178938	0.989366502521	0.992968670961
k__Bacteria;p__Firmicutes;c__Clostridia	0.000205507603781	0.000378523177265	0.000825612329144	0.00131053151721	0.00125648729855	0.000588609234102	0.00286637481759	0.000944992637848	0.00297407553625	0.00160186398719	0.00143328971147	0.0256793817003	0.00219147473359	0.00707053287675	0.00326960628491	0.00134267943528	0.0051365779384	0.00182961692396	0.00198425821814	0.000821218898518	0.00148489405852	0.00215788911441	0.000257063901802	0.00119232370642	0.00122433079192	0.00151066292598	0.00166930833305
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.42018661769e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197088024439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3	3.42512672969e-05	0.0	0.000183469406476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.000308261405672	0.000320288842301	0.000214047640889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9235857439e-05	0.0	0.0	1.65354851511e-05	0.000139781940173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other	0.000239758871078	0.0	0.000152891172064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.169064255377	0.102521546704	0.167262942238	0.00212692820006	0.00366020213057	0.000588609234102	0.00466437356681	0.000769180054062	0.0479536781155	0.0634920634921	0.466660434972	0.00037397157816	0.0382433826057	0.00293168436353	0.00108986876164	0.00900385033073	0.020931555099	0.00796645702306	0.0036212712481	0.0280786972323	0.0556073787812	0.0571947441513	0.082089072642	0.00448540822893	0.00215185411913	0.00251123187695	0.00121404242404
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.0780928894369	0.0603307710226	0.0852521175427	0.00141795213337	0.00169352635892	0.000400254279189	0.00148530331457	0.000417554886491	0.0346098170812	0.00058249599534	0.000529694023805	0.00037397157816	0.0005586112066	0.000394176048878	0.000613051178421	0.00404778359167	0.0109152281191	0.00301124452068	0.00190158079238	0.00115320100643	0.00150393116183	0.00190150624933	0.000149953942718	0.00123017525266	0.000742018661769	0.00125561593847	0.000994840319698
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.000411015207563	0.00655136268344	0.000428095281778	6.44523696988e-05	2.73149412729e-05	0.0	0.000130289764436	0.0	5.26385050665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.73637126083e-05	0.000114222619886	2.13652387565e-05	0.0	0.0	0.0	3.92379980773e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.383922455131	0.38679245283	0.204965905269	0.00801357796588	0.00803059273423	0.00204836013467	0.00831248697102	0.0018020789838	0.0496907487827	0.00300956264259	0.00246151928709	0.0009349289454	0.00236335510485	0.00187233623217	0.00274737750329	0.0134860302103	0.0486507310451	0.0106346483705	0.00682915536742	0.0065348057031	0.00483542424185	0.00705052878966	0.000878301664489	0.00334986184186	0.00450776337025	0.00394341880677	0.00229319124541
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156951992309	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.000342512672969	0.000378523177265	0.0011925511421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.40957162696e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.000102753801891	2.91171674819e-05	6.11564688255e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
