alpha_rarefaction_1009_5.txt	1009	5	31.0	41.0	84.0	264.0	252.0	40.0	287.0	232.0	146.0	36.0	39.0	40.0	43.0	70.0	47.0	56.0	35.0	35.0	31.0	42.0	34.0	19.0
alpha_rarefaction_1009_6.txt	1009	6	27.0	40.0	89.0	271.0	255.0	43.0	286.0	240.0	162.0	44.0	40.0	51.0	55.0	75.0	39.0	58.0	40.0	29.0	30.0	44.0	32.0	22.0
alpha_rarefaction_1009_7.txt	1009	7	31.0	38.0	89.0	256.0	235.0	43.0	285.0	240.0	156.0	47.0	42.0	41.0	53.0	71.0	44.0	45.0	40.0	36.0	27.0	43.0	28.0	20.0
alpha_rarefaction_1009_8.txt	1009	8	29.0	42.0	90.0	269.0	270.0	42.0	284.0	226.0	154.0	39.0	45.0	44.0	56.0	62.0	44.0	56.0	39.0	23.0	38.0	48.0	36.0	21.0
alpha_rarefaction_1009_9.txt	1009	9	37.0	44.0	94.0	232.0	247.0	43.0	297.0	246.0	161.0	38.0	44.0	50.0	54.0	65.0	41.0	42.0	32.0	31.0	33.0	42.0	38.0	20.0
alpha_rarefaction_2008_0.txt	2008	0	41.0	70.0	147.0	423.0	409.0	71.0	456.0	370.0	250.0	71.0	57.0	64.0	80.0	118.0	57.0	94.0	53.0	57.0	49.0	66.0	54.0	38.0
alpha_rarefaction_2008_1.txt	2008	1	39.0	70.0	151.0	405.0	402.0	62.0	485.0	377.0	249.0	68.0	60.0	73.0	88.0	124.0	60.0	98.0	63.0	54.0	51.0	73.0	43.0	37.0
alpha_rarefaction_2008_2.txt	2008	2	54.0	72.0	143.0	407.0	416.0	63.0	453.0	351.0	239.0	50.0	57.0	63.0	71.0	95.0	56.0	79.0	54.0	54.0	49.0	63.0	38.0	25.0
alpha_rarefaction_2008_3.txt	2008	3	54.0	69.0	148.0	445.0	414.0	64.0	471.0	371.0	259.0	60.0	57.0	62.0	77.0	113.0	57.0	83.0	63.0	54.0	49.0	74.0	47.0	33.0
alpha_rarefaction_2008_4.txt	2008	4	53.0	54.0	140.0	420.0	414.0	65.0	437.0	343.0	235.0	66.0	56.0	70.0	84.0	110.0	57.0	67.0	70.0	52.0	49.0	68.0	53.0	37.0
alpha_rarefaction_2008_5.txt	2008	5	44.0	69.0	153.0	404.0	435.0	72.0	461.0	365.0	248.0	62.0	60.0	68.0	78.0	107.0	64.0	83.0	60.0	51.0	50.0	65.0	49.0	35.0
alpha_rarefaction_2008_6.txt	2008	6	40.0	72.0	154.0	427.0	427.0	62.0	471.0	382.0	251.0	68.0	60.0	65.0	69.0	99.0	57.0	86.0	59.0	55.0	46.0	75.0	54.0	33.0
alpha_rarefaction_2008_7.txt	2008	7	41.0	71.0	154.0	440.0	392.0	69.0	417.0	376.0	239.0	69.0	60.0	57.0	84.0	104.0	57.0	78.0	62.0	54.0	35.0	67.0	46.0	29.0
alpha_rarefaction_2008_8.txt	2008	8	51.0	66.0	142.0	420.0	413.0	62.0	473.0	386.0	241.0	60.0	55.0	73.0	83.0	111.0	58.0	84.0	52.0	55.0	50.0	70.0	47.0	30.0
alpha_rarefaction_2008_9.txt	2008	9	47.0	68.0	145.0	414.0	423.0	62.0	459.0	337.0	241.0	58.0	56.0	68.0	80.0	111.0	59.0	87.0	57.0	53.0	59.0	62.0	51.0	29.0
alpha_rarefaction_3007_0.txt	3007	0	67.0	95.0	193.0	584.0	510.0	90.0	596.0	479.0	318.0	87.0	77.0	92.0	90.0	147.0	75.0	111.0	88.0	72.0	66.0	82.0	72.0	46.0
alpha_rarefaction_3007_1.txt	3007	1	63.0	96.0	190.0	558.0	528.0	94.0	582.0	466.0	303.0	79.0	86.0	101.0	97.0	124.0	81.0	113.0	88.0	78.0	59.0	102.0	70.0	48.0
alpha_rarefaction_3007_2.txt	3007	2	61.0	97.0	196.0	582.0	532.0	91.0	603.0	476.0	315.0	85.0	73.0	95.0	87.0	146.0	81.0	112.0	79.0	79.0	55.0	88.0	62.0	47.0
alpha_rarefaction_3007_3.txt	3007	3	63.0	84.0	191.0	545.0	543.0	103.0	599.0	482.0	303.0	75.0	71.0	85.0	112.0	139.0	79.0	108.0	73.0	70.0	65.0	92.0	71.0	47.0
alpha_rarefaction_3007_4.txt	3007	4	66.0	87.0	184.0	560.0	568.0	84.0	597.0	478.0	317.0	80.0	90.0	81.0	100.0	136.0	73.0	107.0	84.0	77.0	60.0	94.0	60.0	49.0
alpha_rarefaction_3007_5.txt	3007	5	66.0	89.0	191.0	559.0	541.0	91.0	599.0	478.0	337.0	74.0	78.0	93.0	104.0	136.0	89.0	115.0	82.0	71.0	64.0	93.0	65.0	52.0
alpha_rarefaction_3007_6.txt	3007	6	66.0	98.0	174.0	554.0	531.0	89.0	598.0	460.0	323.0	77.0	77.0	81.0	89.0	125.0	85.0	107.0	75.0	72.0	63.0	91.0	62.0	40.0
alpha_rarefaction_3007_7.txt	3007	7	54.0	96.0	184.0	561.0	513.0	85.0	596.0	507.0	317.0	94.0	73.0	79.0	93.0	144.0	71.0	108.0	69.0	75.0	65.0	76.0	69.0	44.0
alpha_rarefaction_3007_8.txt	3007	8	68.0	93.0	194.0	563.0	542.0	95.0	595.0	484.0	327.0	83.0	83.0	92.0	95.0	152.0	77.0	109.0	77.0	85.0	54.0	79.0	65.0	40.0
alpha_rarefaction_3007_9.txt	3007	9	61.0	84.0	186.0	549.0	536.0	82.0	615.0	481.0	316.0	74.0	81.0	99.0	91.0	135.0	75.0	99.0	87.0	74.0	59.0	87.0	74.0	44.0
alpha_rarefaction_4006_0.txt	4006	0	82.0	108.0	224.0	682.0	639.0	104.0	680.0	550.0	346.0	95.0	94.0	104.0	108.0	170.0	95.0	131.0	88.0	78.0	76.0	101.0	81.0	52.0
alpha_rarefaction_4006_1.txt	4006	1	78.0	102.0	233.0	684.0	668.0	114.0	686.0	568.0	379.0	89.0	102.0	97.0	113.0	155.0	89.0	134.0	102.0	84.0	72.0	99.0	81.0	50.0
alpha_rarefaction_4006_2.txt	4006	2	70.0	114.0	219.0	679.0	651.0	116.0	709.0	575.0	363.0	99.0	96.0	107.0	131.0	174.0	88.0	128.0	92.0	88.0	75.0	111.0	74.0	53.0
alpha_rarefaction_4006_3.txt	4006	3	82.0	125.0	214.0	669.0	670.0	97.0	693.0	555.0	362.0	108.0	85.0	102.0	131.0	162.0	77.0	122.0	94.0	94.0	76.0	99.0	80.0	50.0
alpha_rarefaction_4006_4.txt	4006	4	81.0	118.0	229.0	678.0	624.0	112.0	719.0	556.0	361.0	96.0	93.0	108.0	125.0	173.0	88.0	129.0	110.0	85.0	71.0	89.0	76.0	60.0
alpha_rarefaction_4006_5.txt	4006	5	73.0	113.0	201.0	658.0	634.0	102.0	705.0	580.0	372.0	103.0	95.0	101.0	123.0	169.0	87.0	136.0	96.0	78.0	83.0	114.0	82.0	49.0
alpha_rarefaction_4006_6.txt	4006	6	79.0	108.0	240.0	675.0	645.0	104.0	744.0	541.0	369.0	101.0	100.0	98.0	120.0	179.0	92.0	135.0	102.0	89.0	80.0	110.0	76.0	57.0
alpha_rarefaction_4006_7.txt	4006	7	74.0	115.0	217.0	645.0	646.0	94.0	725.0	575.0	366.0	82.0	92.0	120.0	129.0	171.0	85.0	138.0	97.0	84.0	69.0	101.0	79.0	58.0
alpha_rarefaction_4006_8.txt	4006	8	81.0	106.0	228.0	689.0	646.0	99.0	742.0	576.0	376.0	94.0	100.0	100.0	114.0	164.0	81.0	148.0	101.0	81.0	85.0	100.0	84.0	57.0
alpha_rarefaction_4006_9.txt	4006	9	77.0	124.0	206.0	684.0	629.0	118.0	700.0	595.0	371.0	94.0	100.0	112.0	136.0	168.0	85.0	125.0	96.0	86.0	72.0	98.0	75.0	61.0
alpha_rarefaction_5005_0.txt	5005	0	80.0	124.0	233.0	767.0	722.0	131.0	825.0	669.0	402.0	99.0	108.0	126.0	140.0	215.0	102.0	144.0	116.0	90.0	85.0	105.0	84.0	71.0
alpha_rarefaction_5005_1.txt	5005	1	93.0	135.0	243.0	744.0	754.0	122.0	822.0	680.0	428.0	97.0	107.0	119.0	147.0	191.0	96.0	137.0	112.0	98.0	81.0	115.0	95.0	57.0
alpha_rarefaction_5005_2.txt	5005	2	86.0	124.0	259.0	784.0	736.0	134.0	838.0	659.0	408.0	122.0	107.0	121.0	136.0	192.0	99.0	156.0	110.0	109.0	88.0	116.0	93.0	60.0
alpha_rarefaction_5005_3.txt	5005	3	102.0	127.0	236.0	760.0	751.0	119.0	789.0	651.0	398.0	114.0	103.0	134.0	142.0	193.0	98.0	142.0	116.0	105.0	93.0	123.0	89.0	58.0
alpha_rarefaction_5005_4.txt	5005	4	93.0	130.0	273.0	764.0	728.0	130.0	824.0	630.0	408.0	107.0	111.0	127.0	147.0	180.0	94.0	148.0	123.0	90.0	85.0	125.0	93.0	62.0
alpha_rarefaction_5005_5.txt	5005	5	85.0	120.0	237.0	787.0	734.0	133.0	834.0	643.0	409.0	117.0	106.0	107.0	138.0	201.0	102.0	144.0	108.0	103.0	80.0	114.0	90.0	72.0
alpha_rarefaction_5005_6.txt	5005	6	87.0	123.0	260.0	776.0	730.0	125.0	827.0	676.0	414.0	116.0	112.0	113.0	136.0	197.0	99.0	157.0	107.0	102.0	85.0	120.0	89.0	58.0
alpha_rarefaction_5005_7.txt	5005	7	98.0	125.0	262.0	774.0	727.0	127.0	861.0	645.0	418.0	102.0	107.0	136.0	124.0	180.0	101.0	149.0	111.0	101.0	89.0	117.0	95.0	73.0
alpha_rarefaction_5005_8.txt	5005	8	92.0	126.0	256.0	781.0	721.0	125.0	805.0	645.0	384.0	107.0	97.0	131.0	129.0	195.0	104.0	161.0	93.0	104.0	94.0	119.0	93.0	69.0
alpha_rarefaction_5005_9.txt	5005	9	95.0	141.0	250.0	758.0	724.0	133.0	817.0	674.0	410.0	103.0	107.0	120.0	119.0	214.0	100.0	158.0	98.0	94.0	78.0	112.0	109.0	57.0
alpha_rarefaction_6004_0.txt	6004	0	93.0	143.0	298.0	849.0	873.0	142.0	923.0	701.0	457.0	114.0	120.0	138.0	149.0	240.0	117.0	166.0	112.0	116.0	94.0	124.0	106.0	58.0
alpha_rarefaction_6004_1.txt	6004	1	97.0	140.0	267.0	841.0	821.0	139.0	921.0	725.0	463.0	132.0	125.0	137.0	146.0	232.0	109.0	155.0	125.0	117.0	99.0	127.0	102.0	72.0
alpha_rarefaction_6004_2.txt	6004	2	91.0	142.0	283.0	855.0	850.0	135.0	917.0	714.0	456.0	119.0	127.0	130.0	152.0	222.0	113.0	186.0	124.0	129.0	91.0	132.0	100.0	86.0
alpha_rarefaction_6004_3.txt	6004	3	102.0	132.0	295.0	856.0	824.0	138.0	917.0	733.0	455.0	124.0	118.0	150.0	145.0	231.0	110.0	165.0	118.0	114.0	97.0	136.0	117.0	81.0
alpha_rarefaction_6004_4.txt	6004	4	104.0	159.0	282.0	881.0	824.0	148.0	915.0	737.0	493.0	121.0	130.0	132.0	156.0	240.0	107.0	168.0	130.0	106.0	92.0	117.0	112.0	63.0
alpha_rarefaction_6004_5.txt	6004	5	97.0	141.0	272.0	876.0	862.0	150.0	895.0	705.0	448.0	120.0	118.0	127.0	153.0	213.0	101.0	169.0	116.0	115.0	99.0	129.0	101.0	79.0
alpha_rarefaction_6004_6.txt	6004	6	100.0	128.0	273.0	858.0	834.0	129.0	901.0	730.0	457.0	119.0	136.0	134.0	161.0	217.0	96.0	165.0	110.0	120.0	94.0	147.0	102.0	78.0
alpha_rarefaction_6004_7.txt	6004	7	104.0	137.0	283.0	866.0	831.0	138.0	886.0	740.0	475.0	118.0	113.0	135.0	145.0	211.0	116.0	178.0	123.0	115.0	98.0	136.0	103.0	78.0
alpha_rarefaction_6004_8.txt	6004	8	102.0	138.0	284.0	856.0	862.0	119.0	919.0	712.0	452.0	115.0	108.0	148.0	143.0	205.0	102.0	164.0	121.0	105.0	88.0	125.0	106.0	74.0
alpha_rarefaction_6004_9.txt	6004	9	113.0	145.0	279.0	868.0	832.0	151.0	925.0	732.0	478.0	116.0	126.0	144.0	148.0	225.0	111.0	176.0	124.0	103.0	101.0	132.0	116.0	87.0
alpha_rarefaction_7003_0.txt	7003	0	111.0	165.0	308.0	912.0	896.0	149.0	955.0	753.0	508.0	132.0	134.0	142.0	154.0	260.0	126.0	215.0	132.0	115.0	102.0	143.0	103.0	74.0
alpha_rarefaction_7003_1.txt	7003	1	105.0	153.0	311.0	956.0	901.0	159.0	979.0	801.0	486.0	146.0	129.0	150.0	173.0	218.0	123.0	184.0	145.0	125.0	101.0	149.0	113.0	79.0
alpha_rarefaction_7003_2.txt	7003	2	113.0	157.0	331.0	939.0	892.0	149.0	997.0	794.0	501.0	139.0	136.0	149.0	181.0	255.0	124.0	183.0	127.0	126.0	100.0	132.0	110.0	71.0
alpha_rarefaction_7003_3.txt	7003	3	112.0	165.0	320.0	912.0	893.0	167.0	995.0	793.0	491.0	131.0	131.0	149.0	178.0	246.0	111.0	190.0	128.0	134.0	93.0	150.0	118.0	92.0
alpha_rarefaction_7003_4.txt	7003	4	100.0	158.0	301.0	915.0	918.0	156.0	983.0	817.0	490.0	129.0	122.0	143.0	155.0	248.0	106.0	205.0	131.0	130.0	113.0	160.0	111.0	79.0
alpha_rarefaction_7003_5.txt	7003	5	103.0	154.0	298.0	967.0	908.0	150.0	972.0	834.0	491.0	129.0	135.0	143.0	171.0	245.0	121.0	196.0	132.0	128.0	108.0	148.0	114.0	80.0
alpha_rarefaction_7003_6.txt	7003	6	110.0	151.0	291.0	901.0	894.0	144.0	976.0	796.0	494.0	128.0	137.0	145.0	166.0	244.0	118.0	183.0	130.0	126.0	102.0	135.0	114.0	79.0
alpha_rarefaction_7003_7.txt	7003	7	123.0	142.0	286.0	929.0	878.0	138.0	977.0	780.0	468.0	127.0	127.0	146.0	185.0	252.0	110.0	194.0	126.0	129.0	100.0	130.0	118.0	90.0
alpha_rarefaction_7003_8.txt	7003	8	108.0	156.0	303.0	949.0	930.0	152.0	979.0	812.0	508.0	135.0	126.0	142.0	159.0	251.0	108.0	198.0	138.0	124.0	103.0	152.0	113.0	78.0
alpha_rarefaction_7003_9.txt	7003	9	111.0	149.0	304.0	955.0	865.0	156.0	1040.0	768.0	503.0	133.0	123.0	143.0	166.0	231.0	118.0	198.0	141.0	122.0	100.0	141.0	117.0	90.0
alpha_rarefaction_8002_0.txt	8002	0	121.0	181.0	335.0	1030.0	989.0	171.0	1073.0	879.0	522.0	140.0	145.0	165.0	187.0	265.0	118.0	211.0	138.0	136.0	114.0	147.0	113.0	87.0
alpha_rarefaction_8002_1.txt	8002	1	117.0	153.0	342.0	1014.0	984.0	162.0	1060.0	847.0	540.0	139.0	156.0	167.0	171.0	258.0	133.0	192.0	144.0	132.0	107.0	158.0	116.0	93.0
alpha_rarefaction_8002_2.txt	8002	2	120.0	169.0	333.0	1026.0	983.0	165.0	1100.0	885.0	547.0	154.0	150.0	158.0	185.0	262.0	132.0	211.0	153.0	136.0	118.0	157.0	122.0	95.0
alpha_rarefaction_8002_3.txt	8002	3	121.0	160.0	351.0	998.0	994.0	161.0	1048.0	871.0	501.0	154.0	142.0	167.0	172.0	277.0	117.0	199.0	139.0	140.0	129.0	149.0	123.0	99.0
alpha_rarefaction_8002_4.txt	8002	4	121.0	179.0	339.0	1021.0	973.0	173.0	1083.0	867.0	506.0	142.0	131.0	149.0	190.0	275.0	128.0	214.0	152.0	124.0	114.0	153.0	127.0	78.0
alpha_rarefaction_8002_5.txt	8002	5	121.0	177.0	321.0	1015.0	981.0	163.0	1031.0	860.0	516.0	142.0	144.0	165.0	187.0	262.0	130.0	200.0	150.0	147.0	131.0	150.0	117.0	89.0
alpha_rarefaction_8002_6.txt	8002	6	121.0	164.0	342.0	1006.0	953.0	161.0	1095.0	848.0	509.0	130.0	135.0	143.0	177.0	263.0	133.0	197.0	151.0	135.0	116.0	157.0	130.0	90.0
alpha_rarefaction_8002_7.txt	8002	7	111.0	185.0	311.0	1037.0	963.0	157.0	1071.0	840.0	520.0	143.0	129.0	156.0	182.0	258.0	123.0	210.0	145.0	143.0	106.0	144.0	122.0	80.0
alpha_rarefaction_8002_8.txt	8002	8	115.0	163.0	335.0	1011.0	965.0	176.0	1065.0	866.0	512.0	158.0	128.0	145.0	179.0	274.0	124.0	202.0	147.0	139.0	127.0	150.0	135.0	87.0
alpha_rarefaction_8002_9.txt	8002	9	131.0	182.0	333.0	995.0	1018.0	165.0	1065.0	891.0	521.0	145.0	129.0	167.0	183.0	254.0	128.0	212.0	142.0	127.0	116.0	155.0	128.0	83.0
alpha_rarefaction_9001_0.txt	9001	0	129.0	183.0	333.0	1059.0	1037.0	176.0	1151.0	930.0	558.0	152.0	151.0	156.0	189.0	271.0	130.0	202.0	158.0	151.0	133.0	156.0	126.0	85.0
alpha_rarefaction_9001_1.txt	9001	1	114.0	185.0	345.0	1081.0	1027.0	183.0	1133.0	930.0	536.0	177.0	152.0	169.0	189.0	280.0	131.0	223.0	160.0	155.0	124.0	174.0	123.0	110.0
alpha_rarefaction_9001_2.txt	9001	2	128.0	184.0	348.0	1096.0	1058.0	178.0	1150.0	908.0	553.0	153.0	138.0	180.0	185.0	305.0	130.0	216.0	160.0	153.0	139.0	166.0	125.0	88.0
alpha_rarefaction_9001_3.txt	9001	3	126.0	192.0	339.0	1061.0	1025.0	162.0	1131.0	914.0	557.0	156.0	135.0	168.0	176.0	291.0	128.0	229.0	153.0	159.0	129.0	165.0	133.0	94.0
alpha_rarefaction_9001_4.txt	9001	4	128.0	188.0	374.0	1077.0	1030.0	183.0	1111.0	927.0	560.0	163.0	152.0	165.0	194.0	307.0	138.0	238.0	146.0	143.0	120.0	155.0	140.0	98.0
alpha_rarefaction_9001_5.txt	9001	5	127.0	184.0	367.0	1079.0	1033.0	179.0	1122.0	929.0	554.0	161.0	158.0	172.0	195.0	288.0	131.0	227.0	145.0	149.0	126.0	157.0	141.0	97.0
alpha_rarefaction_9001_6.txt	9001	6	137.0	196.0	354.0	1097.0	1017.0	200.0	1127.0	920.0	534.0	163.0	157.0	167.0	192.0	278.0	123.0	236.0	163.0	147.0	116.0	179.0	133.0	85.0
alpha_rarefaction_9001_7.txt	9001	7	127.0	185.0	359.0	1083.0	1006.0	173.0	1152.0	934.0	562.0	159.0	151.0	173.0	183.0	277.0	128.0	214.0	157.0	144.0	117.0	159.0	126.0	89.0
alpha_rarefaction_9001_8.txt	9001	8	132.0	182.0	353.0	1080.0	1068.0	174.0	1133.0	949.0	559.0	173.0	157.0	169.0	185.0	299.0	129.0	231.0	170.0	148.0	118.0	171.0	130.0	85.0
alpha_rarefaction_9001_9.txt	9001	9	132.0	181.0	365.0	1107.0	1058.0	180.0	1162.0	899.0	561.0	169.0	154.0	176.0	199.0	284.0	135.0	221.0	166.0	138.0	126.0	163.0	133.0	98.0
alpha_rarefaction_10000_0.txt	10000	0	141.0	210.0	369.0	1181.0	1123.0	171.0	1209.0	969.0	594.0	178.0	158.0	183.0	213.0	298.0	137.0	255.0	174.0	154.0	122.0	178.0	130.0	106.0
alpha_rarefaction_10000_1.txt	10000	1	134.0	189.0	368.0	1192.0	1115.0	197.0	1185.0	970.0	579.0	172.0	157.0	181.0	209.0	287.0	146.0	238.0	174.0	167.0	134.0	184.0	138.0	100.0
alpha_rarefaction_10000_2.txt	10000	2	149.0	206.0	383.0	1160.0	1098.0	176.0	1189.0	994.0	601.0	145.0	158.0	189.0	199.0	303.0	138.0	222.0	168.0	152.0	131.0	193.0	133.0	102.0
alpha_rarefaction_10000_3.txt	10000	3	131.0	187.0	369.0	1172.0	1096.0	194.0	1185.0	981.0	591.0	159.0	177.0	177.0	201.0	309.0	148.0	216.0	174.0	147.0	131.0	169.0	131.0	98.0
alpha_rarefaction_10000_4.txt	10000	4	138.0	198.0	370.0	1147.0	1135.0	185.0	1203.0	957.0	594.0	167.0	155.0	178.0	213.0	285.0	137.0	222.0	167.0	161.0	117.0	169.0	138.0	87.0
alpha_rarefaction_10000_5.txt	10000	5	144.0	201.0	366.0	1125.0	1086.0	189.0	1208.0	979.0	599.0	175.0	159.0	182.0	188.0	312.0	131.0	221.0	180.0	161.0	122.0	174.0	140.0	98.0
alpha_rarefaction_10000_6.txt	10000	6	144.0	194.0	378.0	1153.0	1100.0	191.0	1172.0	975.0	593.0	185.0	174.0	186.0	197.0	311.0	138.0	238.0	168.0	152.0	135.0	180.0	143.0	114.0
alpha_rarefaction_10000_7.txt	10000	7	135.0	188.0	399.0	1149.0	1119.0	179.0	1211.0	1010.0	579.0	167.0	164.0	183.0	220.0	295.0	137.0	221.0	169.0	174.0	135.0	166.0	145.0	95.0
alpha_rarefaction_10000_8.txt	10000	8	131.0	203.0	378.0	1143.0	1109.0	194.0	1199.0	965.0	583.0	177.0	143.0	175.0	208.0	297.0	135.0	233.0	172.0	152.0	130.0	179.0	138.0	103.0
alpha_rarefaction_10000_9.txt	10000	9	147.0	202.0	376.0	1193.0	1126.0	181.0	1167.0	967.0	588.0	177.0	162.0	175.0	205.0	291.0	136.0	224.0	163.0	150.0	134.0	177.0	132.0	112.0
