# Constructed from biom file
#OTU ID	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
Unassigned;Other;Other;Other;Other;Other	0.00763202026079	0.00695981362842	0.00702998441177	0.000472549188075	0.000464290591288	0.000235432607416	0.000547074454228	0.000351339481774	0.00696726699093	0.000509300802755	0.00180651591603	0.000249329925824	0.000450972812782	0.00017243927674	0.000272380606501	0.00136041009464	0.00155786078223	0.000742673242816	0.000462611109275	0.000349064507121	0.000266159695817	0.000597307848198	0.000235404896422	0.000661588189706	0.000407694303399	0.000431152745659	0.000387525062762
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Terriglobus	0.00030801875492	0.000174723354688	0.000794693890027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16388695429e-05	9.52145183098e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__	0.0	8.73616773442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	0.0	0.0	0.0	0.0	2.73112112522e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.23324814561e-05	0.0	7.39025471745e-05	0.0	1.97160883281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95978520754e-05	1.68489157723e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	2.91205591147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000289207309057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131457867753	0.0	0.0	0.0	0.000150324270927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.44246875403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017243927674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26648462999e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;Other	0.000102672918307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8874720652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;g__Salana	0.000239570142715	0.000116482236459	9.16954488492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000348227704263	1.9042903662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
