# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171
Unassigned;Other	0.00828220858896	0.00755461784523	0.00778356481481	0.00726267169077	0.000515796260477	0.000519054773938	0.000282559043067	0.000521077588453	0.000417288939647	0.00701523909616	0.00162566118309	0.00324058205839	0.000249221183801	0.000451292631036	0.000172481766213	0.000227045681591	0.00140103005308	0.00166834723623	0.000647816477403	0.000446177743993	0.000925634845786	0.00129375951294
k__Bacteria;p__Acidobacteria	0.000306748466258	0.000306268291023	0.000289351851852	0.000820469186824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16674305619e-05	9.52671290298e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria	0.0199386503067	0.0334853331518	0.0147280092593	0.0190227300352	0.000128949065119	0.00010927468925	4.70931738445e-05	0.000182377155959	0.000131775454625	0.040331056227	7.2790799243e-05	0.000124637771477	6.23052959502e-05	0.000193411127587	0.000418884289375	6.81137044773e-05	0.000493320441226	0.000916674305619	0.000514442496761	0.000380077337476	0.000174648084111	3.80517503805e-05
k__Bacteria;p__Armatimonadetes	0.00021472392638	3.40298101137e-05	0.0	0.000151938738301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes	0.0555521472393	0.160790852787	0.0302662037037	0.0447307645557	0.00066623683645	0.00150252697719	0.000329652216911	0.00177166380074	0.000702802424668	0.2394377299	0.000169845198234	0.000218116100084	0.000560747663551	0.000429802505749	0.000147841513897	0.00102170556716	0.00260473192967	0.0108167568063	0.00137184665803	0.00176818587434	0.000733521953264	0.000228310502283
k__Bacteria;p__Chloroflexi	0.0	3.40298101137e-05	8.68055555556e-05	9.11632429804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria	0.453834355828	0.159361600762	0.385127314815	0.460708642275	0.000171932086826	0.0002185493785	0.000117732934611	0.000468969829608	0.000153738030396	7.88229111929e-05	0.000242635997477	3.11594428692e-05	6.23052959502e-05	6.44703758623e-05	2.46402523162e-05	0.000862773590046	0.00224954121199	0.00209001741681	0.000495389070955	0.000446177743993	0.000873240420553	0.000342465753425
k__Bacteria;p__Firmicutes	0.00463190184049	0.00483223303614	0.00416666666667	0.00598638628905	0.987040618956	0.984346400765	0.996185452919	0.982622062425	0.995673372573	0.581213872832	0.9326442471	0.529835166547	0.997320872274	0.957857864311	0.993889217426	0.993347561529	0.966789667897	0.903877532313	0.975344867007	0.984449879367	0.961979112089	0.937271689498
k__Bacteria;p__Fusobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197122018529	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes	9.20245398773e-05	3.40298101137e-05	0.0	0.000182326485961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes	0.000613496932515	0.00037432791125	0.000347222222222	0.000243101981281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91984529471e-05	0.0	0.0	1.65251016294e-05	0.000139718467288	0.0
k__Bacteria;p__Proteobacteria	0.455705521472	0.632750289253	0.556770833333	0.459553907864	0.0114764667956	0.0133041934162	0.00303750971297	0.0144338492001	0.00292102257753	0.131923279033	0.0652448197215	0.46655033808	0.0017445482866	0.0410031590484	0.00514981273408	0.00447279992735	0.0264025100144	0.0805390044917	0.0215303711607	0.0124929768318	0.0351741241399	0.0608257229833
k__Bacteria;p__Verrucomicrobia	0.000828220858896	0.000442387531478	0.000434027777778	0.00124589765407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
