# Constructed from biom file
#OTU ID	146	147	148	171	172	173	176	177	178	181	182	183	186	187	188	191	192	193	196	197	198	201	202	203	206	207	208
Unassigned;Other;Other;Other;Other	0.000447075509512	0.0010722455204	0.000493769104162	0.000665199815791	0.000279648574957	0.000377061543001	0.000180778120682	0.000398743956537	0.000155995424134	0.000230930650522	0.000159245811835	0.000198590010922	0.000198428446702	0.000525520593838	0.000244140625	0.000256786500367	0.000233364448593	0.000219563069492	0.000194497489214	0.00030332136899	0.000202954109821	0.000296164667555	0.000352638003526	0.000441964532346	0.000224206106559	5.38444970924e-05	0.000367948353431
k__Bacteria;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	2.58254458118e-05	2.49214972836e-05	0.0	1.00404630662e-05	0.0	4.96475027306e-05	0.0	6.56900742298e-05	9.39002403846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33377783704e-05	0.0	0.0	0.0	0.0	2.11546191111e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100013335111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075	3.08327937594e-05	4.76553564621e-05	1.17564072419e-05	0.0	0.0	0.0	0.0	0.0	1.73328249038e-05	0.0	0.0	0.0	5.95285340106e-05	0.0	0.0	3.66837857667e-05	6.66755567409e-05	0.0	0.0	0.0	2.25504566467e-05	0.0	0.0	3.68303776955e-05	0.0	0.0	5.01747754679e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	0.0	0.000333587495234	5.87820362097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38444970924e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23092382222e-05	0.0	0.0	0.000122294239941	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	4.62491906392e-05	0.000476553564621	0.000764166470727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77737435505e-05	1.65491675769e-05	7.93713786808e-05	0.0	0.0	3.66837857667e-05	8.33444459261e-05	9.40984583536e-05	0.000106089539571	0.0	0.0	2.11546191111e-05	0.0	1.84151888478e-05	6.11471199706e-05	0.0	0.000133799401248
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66837857667e-05	0.000250033337778	3.13661527845e-05	8.84079496428e-05	0.0	0.0	0.0	0.0	0.000128906321934	6.11471199706e-05	2.69222485462e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11471199706e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	0.000246662350076	0.000285932138772	0.000293910181049	0.0	0.0	4.91819403915e-05	0.0	0.0	5.19984747114e-05	1.00404630662e-05	0.0	0.0	9.92142233511e-05	0.0	0.000131460336538	3.66837857667e-05	0.0	4.70492291768e-05	8.84079496428e-05	2.52767807492e-05	0.000428458676288	2.11546191111e-05	0.0	7.3660755391e-05	0.0	0.000161533491277	0.000117074476092
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Bogoriellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96856893404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25504566467e-05	0.0	0.0	0.0	0.0	0.0	0.0
